63.67.120.226 - - [05/Jun/2001:01:25:01 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=female&smoking=10&age=2&seat_belt=1&driving=50&exercise=0&radon=1&calorie_consumption=&fat_consumption=&height=74&weight=190&handedness=right&name= HTTP/1.1" 200 1948
63.67.120.226 - - [05/Jun/2001:01:25:06 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=female&smoking=10&age=17&seat_belt=1&driving=50&exercise=0&radon=1&calorie_consumption=&fat_consumption=&height=74&weight=190&handedness=right&name= HTTP/1.1" 200 1951
63.67.120.226 - - [05/Jun/2001:01:25:35 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=80&age=17&seat_belt=0&driving=100&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=74&weight=190&handedness=right&name= HTTP/1.1" 200 1954
63.67.120.226 - - [05/Jun/2001:01:25:42 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=80&age=17&seat_belt=0&driving=100&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=74&weight=190&handedness=right&name= HTTP/1.1" 200 1954
166.102.173.134 - - [05/Jun/2001:16:24:23 -0400] "GET /~foster/mortality/form-manager.pl?married=.8&race=white&gender=male&smoking=0&age=30&seat_belt=.2&driving=10&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1936
166.102.173.134 - - [05/Jun/2001:16:24:39 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=male&smoking=0&age=30&seat_belt=.2&driving=10&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1930
166.102.173.134 - - [05/Jun/2001:16:24:50 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=0&age=30&seat_belt=.2&driving=10&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1928
63.30.198.245 - - [05/Jun/2001:17:39:46 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=male&smoking=0&age=14&seat_belt=1&driving=1&exercise=0&radon=.06&calorie_consumption=2000&fat_consumption=20&height=69&weight=230&handedness=right&name= HTTP/1.1" 200 1951
131.104.208.82 - - [06/Jun/2001:04:39:35 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=male&smoking=0&age=42&seat_belt=1&driving=10&exercise=4&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1928
216.95.199.51 - - [06/Jun/2001:14:26:58 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=female&smoking=0&age=37&seat_belt=1&driving=5&exercise=1.5&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1934
12.110.192.128 - - [06/Jun/2001:16:29:47 -0400] "GET /mortality/form-manager.pl?married=.8&race=other&gender=male&smoking=0&age=16&seat_belt=1&driving=10&exercise=1&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1932
64.36.49.86 - - [07/Jun/2001:11:25:52 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=female&smoking=0&age=31&seat_belt=1&driving=20&exercise=4&radon=0&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1945
216.125.244.222 - - [07/Jun/2001:11:27:55 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=black&gender=male&smoking=.14&age=32&seat_belt=1&driving=10&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1951
216.125.244.222 - - [07/Jun/2001:11:29:23 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=black&gender=male&smoking=0&age=32&seat_belt=1&driving=10&exercise=.33&radon=1&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1944
216.125.244.222 - - [07/Jun/2001:11:29:33 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=black&gender=male&smoking=0&age=32&seat_belt=1&driving=10&exercise=.33&radon=0&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1944
216.125.244.222 - - [07/Jun/2001:11:30:51 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=black&gender=male&smoking=0&age=32&seat_belt=1&driving=1&exercise=1.5&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1944
24.190.198.98 - - [07/Jun/2001:21:26:10 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=0&age=48&seat_belt=1&driving=20&exercise=7&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1944
4.41.78.51 - - [08/Jun/2001:01:05:07 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=male&smoking=0&age=20&seat_belt=.2&driving=10&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1942
209.240.220.144 - - [08/Jun/2001:04:04:12 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=male&smoking=0&age=29&seat_belt=1&driving=10&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1930
205.160.104.2 - - [08/Jun/2001:14:08:07 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=female&smoking=0&age=0&seat_belt=1&driving=10&exercise=.33&radon=0&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1943
205.160.104.2 - - [08/Jun/2001:14:09:03 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=female&smoking=0&age=0&seat_belt=1&driving=10&exercise=.33&radon=0&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1943
205.160.104.2 - - [08/Jun/2001:14:14:39 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=female&smoking=0&age=0&seat_belt=0&driving=100&exercise=14&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 -
206.66.32.176 - - [08/Jun/2001:17:52:43 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=female&smoking=0&age=41&seat_belt=1&driving=5&exercise=3&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1932
206.66.32.176 - - [08/Jun/2001:17:53:30 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=0&age=75&seat_belt=1&driving=5&exercise=7&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1932
206.66.32.176 - - [08/Jun/2001:17:54:56 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=male&smoking=0&age=75&seat_belt=1&driving=5&exercise=7&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1930
206.66.32.176 - - [08/Jun/2001:17:55:44 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=0&age=75&seat_belt=1&driving=5&exercise=7&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1932
206.66.32.176 - - [08/Jun/2001:17:56:10 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=female&smoking=0&age=63&seat_belt=1&driving=5&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1932
206.66.32.176 - - [08/Jun/2001:17:56:38 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=female&smoking=0&age=41&seat_belt=1&driving=5&exercise=4&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1930
206.66.32.176 - - [08/Jun/2001:17:56:50 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=female&smoking=0&age=41&seat_belt=1&driving=5&exercise=4&radon=0&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1928
211.47.96.50 - - [10/Jun/2001:09:59:43 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=other&gender=male&smoking=0&age=23&seat_belt=1&driving=1&exercise=.66&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1942
4.54.197.21 - - [10/Jun/2001:16:22:02 -0400] "GET /~foster/mortality/form-manager.pl?married=.8&race=white&gender=female&smoking=0&age=21&seat_belt=1&driving=10&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1948
213.122.119.190 - - [10/Jun/2001:18:38:19 -0400] "GET /~foster/mortality/form-manager.pl?married=.8&race=white&gender=male&smoking=0&age=42&seat_belt=1&driving=5&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1946
213.122.119.190 - - [10/Jun/2001:18:48:40 -0400] "GET /~foster/mortality/form-manager.pl?married=.8&race=white&gender=male&smoking=0&age=42&seat_belt=1&driving=5&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1946
216.65.187.147 - - [11/Jun/2001:16:40:49 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=4&age=42&seat_belt=.2&driving=10&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1945
205.188.192.31 - - [11/Jun/2001:17:17:37 -0400] "GET /~foster/mortality/form-manager.pl?married=.8&race=white&gender=male&smoking=0&age=27&seat_belt=1&driving=20&exercise=.66&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1938
193.195.213.132 - - [12/Jun/2001:08:03:07 -0400] "GET /~foster/mortality/form-manager.pl?married=.8&race=white&gender=male&smoking=0&age=31&seat_belt=1&driving=10&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1936
66.25.192.100 - - [12/Jun/2001:09:58:37 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=0&age=35&seat_belt=1&driving=75&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=5.7&weight=140&handedness=right&name=steve HTTP/1.0" 200 1943
198.59.163.1 - - [12/Jun/2001:14:38:52 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=20&age=52&seat_belt=1&driving=10&exercise=5&radon=0&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1929
198.59.163.1 - - [12/Jun/2001:14:39:27 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=20&age=52&seat_belt=1&driving=10&exercise=5&radon=0&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1929
198.59.163.1 - - [12/Jun/2001:14:39:37 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=10&age=52&seat_belt=1&driving=10&exercise=5&radon=0&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1931
198.59.163.1 - - [12/Jun/2001:14:39:46 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=0&age=52&seat_belt=1&driving=10&exercise=5&radon=0&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1926
12.38.177.137 - - [12/Jun/2001:14:43:02 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=female&smoking=0&age=45&seat_belt=1&driving=10&exercise=5&radon=0&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1931
24.95.208.120 - - [13/Jun/2001:13:01:31 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=0&age=32&seat_belt=1&driving=10&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1944
208.50.80.71 - - [13/Jun/2001:19:02:28 -0400] "GET /mortality/form-manager.pl?married=.8&race=white&gender=male&smoking=0&age=19&seat_belt=1&driving=5&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1946
203.202.66.14 - - [14/Jun/2001:06:33:36 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=male&smoking=0&age=13&seat_belt=1&driving=1&exercise=7&radon=0&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1926
12.3.182.164 - - [14/Jun/2001:11:03:33 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=0&age=37&seat_belt=1&driving=20&exercise=3&radon=0&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1928
212.246.17.130 - - [14/Jun/2001:11:29:39 -0400] "GET /%7efoster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=0&age=40&seat_belt=1&driving=1&exercise=3&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1930
212.246.17.130 - - [14/Jun/2001:11:30:43 -0400] "GET /%7efoster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=0&age=40&seat_belt=1&driving=1&exercise=3&radon=.06&calorie_consumption=1900&fat_consumption=10&height=72&weight=160&handedness=right&name= HTTP/1.0" 200 1941
208.141.202.168 - - [17/Jun/2001:20:31:50 -0400] "GET /mortality/form-manager.pl?married=.8&race=white&gender=male&smoking=4&age=0&seat_belt=.2&driving=10&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1946
24.76.78.51 - - [18/Jun/2001:00:21:26 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=other&gender=male&smoking=0&age=26&seat_belt=1&driving=1&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1942
132.185.240.12 - - [18/Jun/2001:12:06:44 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=10&age=29&seat_belt=1&driving=5&exercise=2&radon=.06&calorie_consumption=4000&fat_consumption=&height=73&weight=200&handedness=right&name=popplebum HTTP/1.0" 200 1949
130.74.186.50 - - [18/Jun/2001:13:43:09 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=other&gender=male&smoking=0&age=25&seat_belt=1&driving=10&exercise=1.5&radon=1&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1946
206.65.190.134 - - [18/Jun/2001:22:21:29 -0400] "GET /~foster/mortality/form-manager.pl?married=.8&race=white&gender=male&smoking=0&age=14&seat_belt=1&driving=1&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1944
24.108.121.114 - - [19/Jun/2001:20:25:33 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=4&age=0&seat_belt=.2&driving=10&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1950
24.108.121.114 - - [19/Jun/2001:20:25:43 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=male&smoking=4&age=0&seat_belt=.2&driving=10&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1946
24.108.121.114 - - [19/Jun/2001:20:25:47 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=female&smoking=4&age=0&seat_belt=.2&driving=10&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1946
24.108.121.114 - - [19/Jun/2001:20:25:53 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=female&smoking=4&age=0&seat_belt=.2&driving=10&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1948
24.108.121.114 - - [19/Jun/2001:20:25:57 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=female&smoking=4&age=0&seat_belt=.2&driving=10&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1948
24.108.121.114 - - [19/Jun/2001:20:26:05 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=female&smoking=4&age=0&seat_belt=.2&driving=10&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1946
24.108.121.114 - - [19/Jun/2001:20:26:16 -0400] "GET /~foster/mortality/form-manager.pl?married=.8&race=white&gender=female&smoking=4&age=0&seat_belt=.2&driving=10&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1952
24.108.121.114 - - [19/Jun/2001:20:26:54 -0400] "GET /~foster/mortality/form-manager.pl?married=.8&race=white&gender=female&smoking=0&age=21&seat_belt=1&driving=1&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1948
24.108.121.114 - - [19/Jun/2001:20:27:01 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=female&smoking=0&age=21&seat_belt=1&driving=1&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1946
130.91.136.124 - - [20/Jun/2001:14:19:12 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=other&gender=female&smoking=0&age=21&seat_belt=1&driving=1&exercise=.33&radon=0&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1940
130.91.136.124 - - [20/Jun/2001:14:19:25 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=other&gender=female&smoking=0&age=21&seat_belt=1&driving=1&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1942
207.176.254.130 - - [20/Jun/2001:14:20:50 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=female&smoking=0&age=43&seat_belt=1&driving=5&exercise=5&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1931
131.107.3.92 - - [20/Jun/2001:18:45:30 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=male&smoking=0&age=30&seat_belt=1&driving=10&exercise=0&radon=0&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1930
